Timestamp,J2,J8,J16,J20,J33,J11,J26,J40
2023-11-05 16:00:00,85.89247665162534,91.59247665162535,89.09247665162535,72.39247665162534,95.94247665162534,87.64247665162534,84.74247665162534,98.09247665162535
2023-11-05 17:00:00,85.89706133102527,91.59706133102527,89.09706133102527,72.34706133102527,95.94706133102527,87.69706133102527,84.74706133102526,98.14706133102527
2023-11-05 18:00:00,85.93736249680593,91.58736249680594,89.08736249680594,72.48736249680593,95.93736249680593,87.63736249680593,84.78736249680594,98.08736249680594
2023-11-05 19:00:00,85.95214313485921,91.60214313485922,89.10214313485922,72.35214313485922,96.00214313485921,87.65214313485922,84.80214313485922,98.10214313485922
2023-11-05 20:00:00,85.8985076691482,91.5985076691482,89.0985076691482,72.4985076691482,95.9485076691482,87.6485076691482,84.7485076691482,98.0985076691482
2023-11-05 21:00:00,85.90549190494234,91.60549190494234,89.10549190494234,72.40549190494234,96.00549190494233,87.70549190494233,84.80549190494234,98.10549190494234
2023-11-05 22:00:00,85.9520039950048,91.60200399500481,89.1520039950048,72.4020039950048,96.0020039950048,87.6520039950048,84.7520039950048,98.1520039950048
2023-11-05 23:00:00,85.95206690072496,91.60206690072496,89.10206690072496,72.40206690072496,95.95206690072496,87.65206690072496,84.80206690072497,98.10206690072496
2023-11-06 00:00:00,85.9355369264547,91.58553692645471,89.1355369264547,72.3855369264547,95.9355369264547,87.6355369264547,84.78553692645471,98.1355369264547
2023-11-06 01:00:00,85.95492591551645,91.60492591551646,89.15492591551646,72.40492591551646,96.00492591551645,87.70492591551645,84.80492591551646,98.15492591551646
2023-11-06 02:00:00,85.94669133598195,91.59669133598196,89.14669133598196,72.39669133598196,95.99669133598195,87.69669133598195,84.84669133598196,98.14669133598196
2023-11-06 03:00:00,85.94833401692351,91.59833401692352,89.14833401692351,72.39833401692351,95.99833401692351,87.69833401692351,84.84833401692352,98.14833401692351
2023-11-06 04:00:00,85.96048264376391,91.56048264376392,89.16048264376391,72.41048264376391,96.01048264376391,87.71048264376391,84.81048264376392,98.16048264376391
2023-11-06 05:00:00,85.94280564443483,91.59280564443483,89.09280564443483,72.44280564443483,95.99280564443482,87.69280564443483,84.79280564443484,98.14280564443483
2023-11-06 06:00:00,85.96351184328459,91.6135118432846,89.1135118432846,72.4135118432846,96.01351184328459,87.71351184328459,84.8635118432846,97.96351184328459
2023-11-06 07:00:00,85.96444475299373,91.66444475299373,89.16444475299373,72.41444475299373,95.96444475299373,87.66444475299373,84.81444475299374,98.16444475299373
2023-11-06 08:00:00,85.95752784437364,91.60752784437365,89.20752784437364,72.40752784437365,95.95752784437364,87.70752784437364,84.85752784437365,98.20752784437364
2023-11-06 09:00:00,85.99019379189232,91.59019379189233,89.09019379189233,72.39019379189233,95.99019379189232,87.69019379189233,84.79019379189234,98.14019379189233
2023-11-06 10:00:00,,91.57813706754374,89.17813706754373,72.32813706754374,95.97813706754373,87.67813706754373,84.77813706754374,98.07813706754374
2023-11-06 11:00:00,85.9607883491426,91.61078834914261,89.11078834914261,72.4107883491426,96.06078834914261,87.7107883491426,84.86078834914261,98.1607883491426
2023-11-06 12:00:00,86.00111385061331,91.65111385061331,89.15111385061331,72.35111385061332,96.00111385061331,87.70111385061331,84.80111385061332,98.15111385061331
2023-11-06 13:00:00,85.99254802529178,91.44254802529179,89.09254802529179,72.44254802529179,95.99254802529178,87.69254802529179,84.7925480252918,98.34254802529179
2023-11-06 14:00:00,85.96173562343756,91.61173562343757,89.16173562343756,72.41173562343756,96.06173562343757,87.76173562343756,84.81173562343757,98.16173562343756
2023-11-06 15:00:00,85.99138441119122,91.64138441119123,89.09138441119123,72.34138441119123,95.99138441119122,87.74138441119122,84.84138441119123,98.19138441119122
2023-11-06 16:00:00,85.94575844741769,91.64575844741769,89.19575844741769,72.44575844741769,95.99575844741769,87.74575844741769,84.89575844741769,98.19575844741769
2023-11-06 17:00:00,86.00524890364316,91.65524890364317,89.25524890364316,72.45524890364317,96.00524890364316,87.70524890364317,84.85524890364317,98.20524890364317
2023-11-06 18:00:00,85.93886397168386,91.63886397168386,89.08886397168386,72.43886397168386,95.98886397168386,87.73886397168386,84.83886397168386,98.18886397168386
2023-11-06 19:00:00,85.99890519090393,91.64890519090393,89.14890519090393,72.39890519090393,96.04890519090394,87.69890519090393,84.84890519090393,98.19890519090393
2023-11-06 20:00:00,86.01089137183914,91.66089137183914,89.26089137183914,72.46089137183914,96.06089137183915,87.71089137183914,84.86089137183914,98.21089137183914
2023-11-06 21:00:00,86.0021111074362,91.65211110743621,89.2521111074362,72.40211110743621,96.05211110743622,87.70211110743621,84.90211110743621,98.20211110743621
2023-11-06 22:00:00,86.01247426336823,91.66247426336824,89.21247426336824,72.41247426336824,96.01247426336823,87.71247426336824,84.86247426336824,98.16247426336824
2023-11-06 23:00:00,86.01133602358006,91.66133602358006,89.16133602358006,72.46133602358006,96.06133602358007,87.76133602358006,84.86133602358007,98.21133602358006
2023-11-07 00:00:00,86.00007738334422,91.65007738334423,89.15007738334423,72.45007738334422,96.00007738334422,87.70007738334422,84.85007738334423,98.20007738334422
2023-11-07 01:00:00,85.97663258623642,91.62663258623643,89.12663258623643,72.42663258623642,95.97663258623642,87.72663258623642,84.87663258623643,98.17663258623642
2023-11-07 02:00:00,85.98894227704784,91.63894227704785,89.53894227704785,72.43894227704784,96.03894227704785,87.73894227704784,84.83894227704785,98.18894227704784
2023-11-07 03:00:00,86.00763334112385,91.65763334112386,89.20763334112385,72.40763334112386,96.00763334112385,87.75763334112385,84.85763334112386,98.20763334112385
2023-11-07 04:00:00,85.98449748579715,91.63449748579716,89.13449748579716,72.38449748579716,96.03449748579716,87.73449748579715,84.88449748579716,98.18449748579715
2023-11-07 05:00:00,85.99673307411413,91.64673307411414,89.19673307411414,72.44673307411414,95.99673307411413,87.74673307411413,84.89673307411414,98.19673307411414
2023-11-07 06:00:00,86.00338480613689,91.6533848061369,89.3033848061369,72.4533848061369,96.0533848061369,87.75338480613689,84.8533848061369,98.25338480613689
2023-11-07 07:00:00,86.01469570695761,91.66469570695762,89.21469570695761,72.46469570695761,96.06469570695762,87.71469570695761,84.91469570695762,98.21469570695761
2023-11-07 08:00:00,85.99424980303546,91.64424980303546,89.19424980303546,72.44424980303546,96.04424980303547,87.69424980303546,84.84424980303547,98.19424980303546
2023-11-07 09:00:00,85.99356512290917,91.64356512290918,89.24356512290917,72.39356512290918,96.04356512290919,87.74356512290917,84.89356512290918,98.19356512290918
2023-11-07 10:00:00,85.94947554233505,91.64947554233505,89.19947554233505,72.34947554233506,95.99947554233505,87.74947554233505,84.89947554233505,98.19947554233505
2023-11-07 11:00:00,86.05350912969811,91.65350912969811,89.2035091296981,72.4535091296981,96.05350912969811,87.7535091296981,84.90350912969811,98.2035091296981
2023-11-07 12:00:00,85.99845753172603,91.64845753172604,89.14845753172604,72.44845753172604,96.04845753172604,87.74845753172603,84.89845753172604,98.19845753172604
2023-11-07 13:00:00,86.01049268348886,91.66049268348887,89.31049268348887,72.41049268348887,96.06049268348887,87.76049268348886,84.91049268348887,98.26049268348886
2023-11-07 14:00:00,86.04200856166973,91.64200856166973,89.24200856166972,72.49200856166972,96.04200856166973,87.74200856166972,84.89200856166973,98.19200856166972
2023-11-07 15:00:00,86.0512016093338,91.6512016093338,89.25120160933379,72.4512016093338,96.0512016093338,87.8012016093338,84.9012016093338,98.2012016093338
2023-11-07 16:00:00,86.05445212710248,91.65445212710247,89.25445212710247,72.45445212710247,96.05445212710248,87.75445212710247,84.90445212710247,98.25445212710247
2023-11-07 17:00:00,86.04599767190095,91.64599767190094,89.24599767190094,72.44599767190094,96.24599767190094,87.79599767190095,84.89599767190094,98.24599767190094
2023-11-07 18:00:00,86.0583970993656,91.6583970993656,89.2083970993656,72.3583970993656,96.0583970993656,87.8083970993656,84.8583970993656,98.2583970993656
2023-11-07 19:00:00,86.05148958541244,91.65148958541243,89.30148958541244,72.45148958541243,96.05148958541244,87.75148958541243,84.90148958541243,98.20148958541243
2023-11-07 20:00:00,86.05788845713154,91.65788845713153,89.20788845713153,72.45788845713153,96.05788845713154,87.75788845713153,84.90788845713153,98.20788845713153
2023-11-07 21:00:00,86.0519410410805,91.65194104108049,89.15194104108049,72.40194104108049,96.0519410410805,87.75194104108049,84.95194104108049,98.25194104108049
2023-11-07 22:00:00,86.15376404571488,91.65376404571488,89.20376404571488,72.45376404571488,96.05376404571489,87.75376404571487,84.90376404571488,98.25376404571487
2023-11-07 23:00:00,86.04367608243152,91.69367608243151,89.14367608243151,72.44367608243151,96.04367608243152,87.7436760824315,84.89367608243151,98.2436760824315
2023-11-08 00:00:00,86.0436922829481,91.69369228294809,89.24369228294809,72.44369228294809,96.0436922829481,87.7936922829481,84.94369228294809,98.24369228294809
2023-11-08 01:00:00,86.0622439647993,91.71224396479928,89.21224396479928,72.46224396479928,96.11224396479929,87.76224396479928,84.91224396479929,98.26224396479928
2023-11-08 02:00:00,86.05635510444522,91.65635510444521,89.2563551044452,72.45635510444521,96.05635510444522,87.80635510444522,84.90635510444521,98.2563551044452
2023-11-08 03:00:00,86.03977034833778,91.68977034833777,89.18977034833777,72.48977034833777,96.03977034833778,87.78977034833778,84.88977034833778,98.23977034833777
2023-11-08 04:00:00,86.05180863424656,91.70180863424655,89.25180863424654,72.45180863424655,96.05180863424656,87.80180863424656,84.95180863424655,98.30180863424656
2023-11-08 05:00:00,86.02626223946466,91.62626223946465,89.17626223946465,72.42626223946465,96.07626223946465,87.72626223946465,84.87626223946465,98.27626223946466
2023-11-08 06:00:00,86.04426059836301,91.644260598363,89.194260598363,72.494260598363,96.09426059836301,87.79426059836301,84.944260598363,98.244260598363
2023-11-08 07:00:00,86.05961027676621,91.7096102767662,89.1596102767662,72.4596102767662,96.05961027676621,87.80961027676621,84.9596102767662,98.30961027676621
2023-11-08 08:00:00,86.0487485441129,91.69874854411289,89.24874854411289,72.44874854411289,96.0987485441129,87.74874854411289,84.94874854411289,98.2987485441129
2023-11-08 09:00:00,86.05117912669667,91.65117912669666,89.25117912669666,72.40117912669666,96.05117912669667,87.80117912669667,84.95117912669666,98.30117912669667
2023-11-08 10:00:00,86.0198361875348,91.6198361875348,89.2198361875348,72.4698361875348,96.0698361875348,87.7198361875348,84.9198361875348,98.2698361875348
2023-11-08 11:00:00,86.04607746381865,91.64607746381864,89.19607746381864,72.34607746381865,96.04607746381865,87.74607746381864,84.94607746381864,98.24607746381864
2023-11-08 12:00:00,86.05338272223828,91.70338272223827,89.25338272223827,72.45338272223827,96.10338272223828,87.80338272223828,84.90338272223828,98.25338272223827
2023-11-08 13:00:00,86.104652898754,91.70465289875399,89.20465289875399,72.354652898754,96.054652898754,87.804652898754,84.95465289875399,98.25465289875399
2023-11-08 14:00:00,86.00962355711334,91.70962355711335,89.20962355711335,72.40962355711335,96.00962355711334,87.80962355711335,84.95962355711335,98.30962355711335
2023-11-08 15:00:00,86.04789742248228,91.69789742248227,89.14789742248227,72.44789742248227,96.04789742248228,87.79789742248228,84.94789742248227,98.29789742248228
2023-11-08 16:00:00,86.09834344187377,91.69834344187376,89.24834344187376,72.39834344187376,96.09834344187377,87.79834344187377,84.94834344187376,98.24834344187376
2023-11-08 17:00:00,86.03667882570592,91.63667882570591,89.23667882570591,72.43667882570591,96.08667882570592,87.78667882570592,84.93667882570591,98.28667882570592
2023-11-08 18:00:00,86.09795478460828,91.69795478460827,89.24795478460827,72.49795478460827,96.09795478460828,87.79795478460828,84.99795478460827,98.24795478460827
2023-11-08 19:00:00,86.08738424937603,91.68738424937602,89.33738424937603,72.43738424937602,96.08738424937603,87.78738424937603,84.98738424937602,98.28738424937603
2023-11-08 20:00:00,86.08152129880196,91.73152129880195,89.18152129880195,72.43152129880195,96.03152129880196,87.78152129880196,84.93152129880195,98.28152129880196
2023-11-08 21:00:00,86.0891482062989,91.6891482062989,89.2891482062989,72.48914820629889,96.0891482062989,87.7891482062989,,98.2891482062989
2023-11-08 22:00:00,86.11508684907805,91.71508684907805,89.26508684907805,72.41508684907805,96.11508684907805,87.81508684907806,84.96508684907805,98.31508684907806
2023-11-08 23:00:00,86.09729438798487,91.69729438798487,89.19729438798487,72.44729438798487,96.09729438798487,87.79729438798488,84.94729438798487,98.29729438798488
2023-11-09 00:00:00,86.10219877363025,91.70219877363024,89.30219877363025,72.45219877363024,96.10219877363025,87.80219877363025,85.00219877363024,98.30219877363025
2023-11-09 01:00:00,86.09486503748803,91.69486503748803,89.24486503748803,72.44486503748803,96.14486503748803,87.79486503748804,84.99486503748803,98.29486503748804
2023-11-09 02:00:00,86.08209448980548,91.68209448980548,89.23209448980548,72.43209448980548,96.03209448980549,87.78209448980549,84.93209448980548,98.28209448980549
2023-11-09 03:00:00,86.1093611312493,91.7093611312493,89.2093611312493,72.4093611312493,96.1093611312493,87.8093611312493,85.00936113124929,98.3093611312493
2023-11-09 04:00:00,86.07827801860145,91.67827801860145,89.22827801860144,72.37827801860145,96.02827801860145,87.77827801860145,84.92827801860145,98.27827801860145
2023-11-09 05:00:00,86.09445207323209,91.69445207323209,89.19445207323209,72.49445207323208,96.09445207323209,87.7944520732321,84.99445207323208,98.2944520732321
2023-11-09 06:00:00,86.09945385119151,91.6994538511915,89.29945385119152,72.4994538511915,96.09945385119151,87.79945385119152,84.9494538511915,98.29945385119152
2023-11-09 07:00:00,86.1023048964343,91.7023048964343,89.30230489643431,72.4023048964343,96.1023048964343,87.80230489643431,84.9523048964343,98.30230489643431
2023-11-09 08:00:00,86.09273530395473,91.69273530395472,89.24273530395472,72.44273530395472,96.09273530395473,87.79273530395473,84.94273530395472,98.34273530395473
2023-11-09 09:00:00,86.18162038516945,91.68162038516945,89.23162038516945,72.43162038516945,96.08162038516946,87.78162038516946,84.93162038516945,98.28162038516946
2023-11-09 10:00:00,86.09198906707665,91.69198906707665,89.24198906707664,72.44198906707665,96.09198906707665,87.79198906707666,84.99198906707664,98.34198906707665
2023-11-09 11:00:00,86.09251242012381,91.6925124201238,89.1925124201238,72.4425124201238,96.09251242012381,87.79251242012381,84.9425124201238,98.29251242012381
2023-11-09 12:00:00,86.09226906504846,91.74226906504845,89.24226906504845,72.44226906504845,96.09226906504846,87.79226906504846,84.99226906504845,98.29226906504846
2023-11-09 13:00:00,86.10970058590209,91.70970058590208,89.25970058590208,72.45970058590208,96.10970058590209,87.80970058590209,85.00970058590208,98.30970058590209
2023-11-09 14:00:00,86.08786397221861,91.68786397221861,89.28786397221862,72.7878639722186,96.08786397221861,87.78786397221862,84.9878639722186,98.28786397221862
2023-11-09 15:00:00,86.10300979274439,91.70300979274438,89.30300979274439,72.50300979274438,96.10300979274439,87.80300979274439,85.00300979274438,98.35300979274439
2023-11-09 16:00:00,86.10158297037219,91.70158297037219,89.25158297037218,72.50158297037218,96.10158297037219,87.85158297037219,85.00158297037218,98.35158297037219
2023-11-09 17:00:00,86.10960455077472,91.75960455077471,89.30960455077472,72.45960455077471,96.10960455077472,87.80960455077472,85.00960455077471,98.30960455077472
2023-11-09 18:00:00,86.09866868128265,91.69866868128264,89.19866868128264,72.39866868128264,96.09866868128265,87.79866868128265,84.99866868128264,98.34866868128265
2023-11-09 19:00:00,86.10791130967199,91.557911309672,89.35791130967199,72.50791130967198,96.10791130967199,87.807911309672,85.00791130967198,98.307911309672
2023-11-09 20:00:00,86.09827779861907,91.69827779861906,89.19827779861906,72.44827779861906,96.09827779861907,87.79827779861907,84.99827779861906,98.34827779861907
2023-11-09 21:00:00,86.15434392526585,91.70434392526585,89.30434392526585,72.45434392526585,96.10434392526585,87.85434392526585,85.00434392526584,98.35434392526585
2023-11-09 22:00:00,86.13497058912753,91.68497058912753,89.23497058912753,72.38497058912753,96.08497058912754,87.78497058912754,85.03497058912754,98.28497058912754
2023-11-09 23:00:00,86.0736172192371,91.67361721923709,89.22361721923708,72.47361721923708,96.12361721923709,87.7736172192371,84.97361721923708,98.2736172192371
2023-11-10 00:00:00,86.10377546853567,91.70377546853567,89.30377546853568,72.45377546853567,96.10377546853567,87.85377546853567,85.05377546853568,98.35377546853567
2023-11-10 01:00:00,86.1043118312604,91.7043118312604,89.3543118312604,72.4543118312604,96.1043118312604,87.8043118312604,85.0043118312604,98.3543118312604
2023-11-10 02:00:00,86.15475502333152,91.75475502333151,89.25475502333151,72.50475502333151,96.10475502333152,87.80475502333152,85.00475502333151,98.35475502333152
2023-11-10 03:00:00,86.14475067485246,91.74475067485245,89.24475067485245,72.44475067485246,96.09475067485246,87.79475067485247,84.99475067485245,98.34475067485246
2023-11-10 04:00:00,86.11489722252212,91.71489722252211,89.26489722252211,72.46489722252211,96.11489722252212,87.81489722252212,85.01489722252211,98.36489722252212
2023-11-10 05:00:00,86.09540122184264,91.69540122184263,89.24540122184263,72.39540122184263,96.09540122184264,87.79540122184264,84.99540122184263,98.29540122184264
2023-11-10 06:00:00,86.15420879019673,91.75420879019673,89.25420879019673,72.40420879019673,96.15420879019673,87.85420879019674,85.00420879019673,98.35420879019674
2023-11-10 07:00:00,86.10594636225005,91.70594636225005,89.35594636225005,72.45594636225005,96.10594636225005,87.80594636225005,85.00594636225004,98.35594636225005
2023-11-10 08:00:00,,91.7671874015975,89.2671874015975,72.1171874015975,96.1171874015975,87.8671874015975,85.06718740159751,98.3671874015975
2023-11-10 09:00:00,86.14682970380211,91.7468297038021,89.19682970380211,72.4968297038021,96.09682970380211,87.84682970380211,84.9968297038021,98.34682970380211
2023-11-10 10:00:00,86.14346807093771,91.69346807093771,89.24346807093771,72.44346807093771,96.09346807093772,87.84346807093772,84.99346807093771,98.34346807093772
2023-11-10 11:00:00,86.13501854615585,91.68501854615585,89.33501854615585,72.48501854615584,96.08501854615585,87.83501854615585,85.03501854615585,98.33501854615585
2023-11-10 12:00:00,86.16552367006663,91.76552367006663,89.26552367006663,72.46552367006663,96.11552367006664,87.81552367006664,85.01552367006663,98.31552367006664
2023-11-10 13:00:00,86.1542141090705,91.75421410907049,89.3042141090705,72.45421410907049,96.1042141090705,87.8542141090705,85.00421410907049,98.3542141090705
2023-11-10 14:00:00,86.15453061105895,91.75453061105894,89.30453061105895,72.45453061105894,96.15453061105895,87.80453061105895,85.00453061105894,98.35453061105895
2023-11-10 15:00:00,86.18116704241325,91.73116704241325,89.28116704241324,72.48116704241325,96.13116704241325,87.83116704241326,85.08116704241326,98.38116704241325
2023-11-10 16:00:00,86.15325044741186,91.70325044741186,89.30325044741187,72.45325044741186,96.10325044741187,87.80325044741187,85.00325044741186,98.35325044741187
2023-11-10 17:00:00,86.136976785949,91.686976785949,89.28697678594901,72.486976785949,96.086976785949,87.836976785949,85.03697678594901,98.336976785949
2023-11-10 18:00:00,86.14804096425007,91.74804096425007,89.29804096425008,72.49804096425007,96.09804096425007,87.79804096425008,85.04804096425008,98.34804096425007
2023-11-10 19:00:00,86.14025217591151,91.69025217591151,89.29025217591152,72.44025217591151,96.14025217591151,87.79025217591152,85.04025217591152,98.34025217591152
2023-11-10 20:00:00,86.14604131605418,91.69604131605418,89.24604131605417,72.39604131605418,96.09604131605418,87.79604131605419,84.99604131605417,98.34604131605418
2023-11-10 21:00:00,86.14597410397246,91.74597410397246,89.24597410397246,72.44597410397246,96.09597410397247,87.79597410397247,84.99597410397246,98.34597410397247
2023-11-10 22:00:00,86.14412975608934,91.69412975608934,89.24412975608934,72.44412975608934,96.09412975608934,87.79412975608935,85.04412975608935,98.34412975608934
2023-11-10 23:00:00,86.13606717494645,91.73606717494644,89.38606717494645,72.43606717494644,96.13606717494645,87.83606717494645,85.03606717494645,98.33606717494645
2023-11-11 00:00:00,86.16592501633673,91.76592501633672,89.26592501633672,72.41592501633673,96.16592501633673,87.86592501633673,85.06592501633673,98.36592501633673
2023-11-11 01:00:00,86.15298848044439,91.75298848044439,89.25298848044439,72.50298848044439,96.1029884804444,87.8529884804444,85.0529884804444,98.3529884804444
2023-11-11 02:00:00,86.14774527965301,91.697745279653,89.29774527965301,72.39774527965301,96.14774527965301,87.84774527965301,85.04774527965301,98.34774527965301
2023-11-11 03:00:00,86.15757637829516,91.75757637829516,89.25757637829516,72.45757637829516,96.10757637829516,87.80757637829517,85.05757637829517,98.35757637829516
2023-11-11 04:00:00,86.1547106727485,91.70471067274849,89.3047106727485,72.4047106727485,96.1547106727485,87.8547106727485,85.0547106727485,98.3547106727485
2023-11-11 05:00:00,86.15275690732743,91.75275690732742,89.25275690732742,72.45275690732743,96.10275690732743,87.80275690732743,85.05275690732743,98.40275690732743
2023-11-11 06:00:00,86.15684998072767,91.75684998072767,89.30684998072768,72.45684998072767,96.10684998072767,87.80684998072768,85.00684998072767,98.35684998072767
2023-11-11 07:00:00,86.1513393474376,91.7013393474376,89.2513393474376,72.4013393474376,96.1013393474376,87.8013393474376,85.0013393474376,98.3513393474376
2023-11-11 08:00:00,86.15670221456992,91.70670221456992,89.25670221456991,72.45670221456992,96.10670221456992,87.80670221456992,85.05670221456992,98.35670221456992
2023-11-11 09:00:00,86.15753112300878,91.70753112300878,89.25753112300877,72.45753112300878,96.15753112300878,87.85753112300878,85.05753112300879,98.35753112300878
2023-11-11 10:00:00,86.15162718735033,91.75162718735032,89.25162718735032,72.45162718735033,96.10162718735033,87.85162718735033,85.05162718735033,98.35162718735033
2023-11-11 11:00:00,86.24779605506504,91.69779605506504,89.29779605506505,72.44779605506504,96.14779605506504,87.84779605506505,85.04779605506505,98.34779605506505
2023-11-11 12:00:00,86.16530397801455,91.76530397801454,89.31530397801455,72.46530397801455,96.11530397801455,87.86530397801455,85.01530397801454,98.36530397801455
2023-11-11 13:00:00,86.14522098460228,91.69522098460227,89.34522098460228,72.39522098460228,96.09522098460228,87.84522098460228,85.04522098460228,98.34522098460228
2023-11-11 14:00:00,86.15391313600428,91.75391313600427,89.25391313600427,72.45391313600427,96.10391313600428,87.85391313600428,85.05391313600428,98.35391313600428
2023-11-11 15:00:00,86.1541390841074,91.7541390841074,89.2041390841074,72.4541390841074,96.1041390841074,87.8041390841074,85.0541390841074,98.4041390841074
2023-11-11 16:00:00,86.14390442147737,91.69390442147737,89.19390442147737,72.09390442147738,96.09390442147738,87.84390442147738,85.04390442147738,98.34390442147738
2023-11-11 17:00:00,86.14192177614689,91.69192177614688,89.24192177614688,72.44192177614688,96.14192177614689,87.79192177614689,85.04192177614689,98.34192177614689
2023-11-11 18:00:00,86.14646147979131,91.74646147979131,89.59646147979132,72.39646147979131,96.09646147979132,87.84646147979132,85.04646147979132,98.34646147979132
2023-11-11 19:00:00,86.14507783146826,91.69507783146825,89.29507783146826,72.39507783146826,96.09507783146826,87.84507783146826,85.04507783146826,98.34507783146826
2023-11-11 20:00:00,86.18541869438361,91.68541869438361,89.18541869438361,72.43541869438361,96.08541869438362,87.83541869438362,85.03541869438362,98.38541869438362
2023-11-11 21:00:00,86.14348504917481,91.69348504917481,89.24348504917481,72.39348504917481,96.09348504917482,87.84348504917482,85.09348504917482,98.34348504917482
2023-11-11 22:00:00,86.15266222984636,91.75266222984635,89.25266222984635,72.45266222984635,96.10266222984636,87.80266222984636,85.05266222984636,98.35266222984636
2023-11-11 23:00:00,86.16265943584149,91.71265943584149,89.26265943584148,72.41265943584149,96.1126594358415,87.8626594358415,85.0626594358415,98.41265943584149
2023-11-12 00:00:00,86.15554391335174,91.70554391335173,89.25554391335173,72.45554391335173,96.15554391335174,87.85554391335174,85.10554391335174,98.35554391335174
2023-11-12 01:00:00,86.2240046550163,91.7240046550163,89.27400465501631,72.4240046550163,96.07400465501631,87.77400465501631,85.02400465501631,98.32400465501631
2023-11-12 02:00:00,86.15641303714757,91.75641303714757,89.30641303714758,72.40641303714757,96.10641303714758,87.85641303714758,85.05641303714758,98.35641303714758
2023-11-12 03:00:00,86.19441848214105,91.69441848214105,89.24441848214104,72.44441848214105,96.09441848214105,87.84441848214105,85.09441848214105,98.39441848214105
2023-11-12 04:00:00,86.15453080074688,91.75453080074688,89.30453080074689,72.40453080074688,96.15453080074688,87.85453080074689,85.05453080074689,98.40453080074688
2023-11-12 05:00:00,86.1498586474079,91.6998586474079,89.24985864740789,72.4498586474079,96.1498586474079,87.7998586474079,85.0498586474079,98.3498586474079
2023-11-12 06:00:00,86.14807312373914,91.74807312373913,89.24807312373913,72.44807312373914,96.09807312373914,87.79807312373914,85.09807312373914,98.34807312373914
2023-11-12 07:00:00,86.14897764272038,91.69897764272038,89.29897764272039,72.39897764272038,96.09897764272039,87.84897764272039,85.04897764272039,98.39897764272038
2023-11-12 08:00:00,86.14977575691731,91.7497757569173,89.2497757569173,72.4497757569173,96.14977575691731,87.84977575691731,85.04977575691731,98.39977575691731
2023-11-12 09:00:00,86.16344404972091,91.7134440497209,89.2134440497209,72.4634440497209,96.11344404972091,87.86344404972091,85.06344404972091,98.36344404972091
2023-11-12 10:00:00,86.19980339812915,91.69980339812915,89.24980339812915,72.34980339812915,96.09980339812915,87.84980339812915,85.04980339812916,98.39980339812915
2023-11-12 11:00:00,86.16085536133181,91.71085536133181,89.2608553613318,72.46085536133181,96.11085536133182,87.86085536133182,85.06085536133182,98.41085536133181
2023-11-12 12:00:00,86.15939905865847,91.75939905865846,89.25939905865846,72.45939905865846,96.10939905865847,87.80939905865847,85.10939905865847,98.35939905865847
2023-11-12 13:00:00,86.15667045547585,91.75667045547584,89.30667045547585,72.40667045547585,96.10667045547585,87.80667045547585,85.10667045547585,98.40667045547585
2023-11-12 14:00:00,86.1821338117987,91.6821338117987,89.2321338117987,72.38213381179871,96.08213381179871,87.78213381179872,85.08213381179871,98.38213381179871
2023-11-12 15:00:00,86.21116632656162,91.76116632656162,89.26116632656162,72.41116632656163,96.11116632656163,87.86116632656163,85.06116632656163,98.36116632656163
2023-11-12 16:00:00,86.04542098705866,91.69542098705865,89.29542098705866,72.44542098705865,96.09542098705866,87.84542098705866,85.04542098705866,98.34542098705866
2023-11-12 17:00:00,86.15715727281075,91.70715727281075,89.25715727281074,72.45715727281075,96.10715727281075,87.80715727281076,85.05715727281076,98.40715727281075
2023-11-12 18:00:00,86.1402746716676,91.6902746716676,89.2902746716676,72.3902746716676,96.1402746716676,87.8402746716676,85.0402746716676,98.3902746716676
2023-11-12 19:00:00,86.13814925956697,91.68814925956697,89.23814925956697,72.43814925956697,96.08814925956698,87.78814925956698,85.08814925956698,98.33814925956698
2023-11-12 20:00:00,86.21976388736832,91.76976388736831,89.26976388736831,72.46976388736832,96.11976388736832,87.86976388736832,85.11976388736832,98.41976388736832
2023-11-12 21:00:00,86.14043016933162,91.69043016933162,89.29043016933163,72.44043016933162,96.09043016933163,87.79043016933163,85.04043016933163,98.34043016933163
2023-11-12 22:00:00,86.16146106639053,91.71146106639053,89.31146106639054,72.41146106639053,96.16146106639053,87.81146106639054,85.06146106639054,98.41146106639053
2023-11-12 23:00:00,86.15118420321437,91.75118420321436,89.25118420321436,72.40118420321437,96.10118420321437,87.80118420321438,85.05118420321438,98.35118420321437
2023-11-13 00:00:00,86.1457987994164,91.6957987994164,89.24579879941639,72.3957987994164,96.0957987994164,87.7957987994164,85.0957987994164,98.3957987994164
2023-11-13 01:00:00,86.1495517111567,91.8995517111567,89.2495517111567,72.4495517111567,96.0995517111567,87.79955171115671,85.04955171115671,98.3495517111567
2023-11-13 02:00:00,86.13698905503469,91.73698905503468,89.23698905503468,72.33698905503469,96.08698905503469,87.7869890550347,85.08698905503469,98.38698905503469
2023-11-13 03:00:00,86.19986245620392,91.69986245620392,89.24986245620391,72.44986245620392,96.09986245620392,87.79986245620393,85.04986245620393,98.34986245620392
2023-11-13 04:00:00,86.13917259686104,91.68917259686104,89.23917259686104,72.38917259686104,96.08917259686105,87.83917259686105,85.03917259686105,98.33917259686105
