Timestamp,J10,J19,J23,J31,J4,J24,J5,J15
2024-12-22 02:00:00,104.59438709151968,100.09438709151968,110.84438709151968,120.59438709151968,132.4443870915197,100.04438709151968,103.29438709151968,115.59438709151968
2024-12-22 03:00:00,91.90190523164239,87.65190523164239,97.95190523164239,108.50190523164238,132.10190523164238,90.35190523164239,91.8019052316424,104.5519052316424
2024-12-22 04:00:00,61.16268292854635,56.56268292854635,67.36268292854636,76.36268292854636,131.36268292854635,55.31268292854635,62.01268292854635,76.36268292854636
2024-12-22 05:00:00,19.60713132306597,13.957131323065973,24.957131323065973,33.307131323065974,130.25713132306598,12.057131323065972,22.157131323065972,37.807131323065974
2024-12-22 06:00:00,12.616190173506157,7.266190173506155,18.516190173506157,27.066190173506158,129.96619017350616,5.866190173506156,15.666190173506156,30.566190173506158
2024-12-22 07:00:00,13.203457929007879,9.003457929007878,19.453457929007882,28.60345792900788,130.0534579290079,6.703457929007879,17.10345792900788,32.053457929007884
2024-12-22 08:00:00,15.69796380519922,9.04796380519922,19.84796380519922,28.34796380519922,130.14796380519923,8.69796380519922,18.74796380519922,34.047963805199224
2024-12-22 09:00:00,19.208555565281724,14.708555565281722,24.00855556528172,33.608555565281726,130.3585555652817,13.108555565281723,23.25855556528172,38.30855556528173
2024-12-22 10:00:00,27.036328390674786,22.886328390674787,30.086328390674787,40.63632839067479,130.5363283906748,18.336328390674787,29.786328390674786,45.68632839067479
2024-12-22 11:00:00,43.73290114975756,38.78290114975756,48.382901149757565,63.33290114975756,130.93290114975758,37.13290114975756,45.53290114975756,60.83290114975756
2024-12-22 12:00:00,57.90976263594582,52.959762635945815,63.709762635945815,72.10976263594583,131.3597626359458,49.809762635945816,59.959762635945815,72.75976263594582
2024-12-22 13:00:00,57.30210566825974,52.45210566825974,62.80210566825974,71.45210566825975,131.35210566825972,49.60210566825974,59.50210566825974,72.75210566825974
2024-12-22 14:00:00,48.35964003811445,44.30964003811445,54.40964003811445,62.10964003811445,131.15964003811445,41.75964003811445,50.90964003811445,64.65964003811445
2024-12-22 15:00:00,26.091476275619858,22.14147627561986,32.691476275619856,40.941476275619856,130.59147627561984,19.44147627561986,29.741476275619856,44.341476275619854
2024-12-22 16:00:00,17.06284783804108,13.262847838041077,21.76284783804108,30.712847838041082,130.26284783804107,9.262847838041077,21.212847838041082,35.86284783804108
2024-12-22 17:00:00,10.75670358877213,6.306703588772129,15.50670358877213,25.40670358877213,130.05670358877214,5.906703588772129,15.40670358877213,29.456703588772132
2024-12-22 18:00:00,10.649688796184844,5.499688796184843,16.899688796184847,25.299688796184846,130.04968879618485,3.549688796184844,15.149688796184844,28.749688796184845
2024-12-22 19:00:00,14.952073479167922,7.802073479167921,18.152073479167925,28.452073479167925,130.10207347916793,7.302073479167921,18.102073479167924,31.802073479167923
2024-12-22 20:00:00,22.003469278939367,16.853469278939368,26.20346927893937,35.20346927893937,130.40346927893938,15.653469278939367,25.95346927893937,41.50346927893937
2024-12-22 21:00:00,58.4414326783017,53.2414326783017,63.9914326783017,73.2414326783017,131.3914326783017,51.5414326783017,58.391432678301705,71.9914326783017
2024-12-22 22:00:00,86.04614985448616,82.14614985448615,92.24614985448615,100.29614985448616,,82.29614985448616,85.24614985448615,99.19614985448615
2024-12-22 23:00:00,100.70331122347446,95.20331122347446,105.55331122347447,116.00331122347446,132.45331122347446,94.60331122347446,175.50331122347444,112.30331122347447
2024-12-23 00:00:00,114.09574866083919,108.74574866083918,119.44574866083919,129.59574866083918,132.7957486608392,108.14574866083919,109.69574866083919,124.24574866083918
2024-12-23 01:00:00,113.8353058112548,108.0353058112548,120.23530581125479,129.1853058112548,132.7853058112548,108.93530581125479,110.3353058112548,124.48530581125479
2024-12-23 02:00:00,104.45294888764539,98.6029488876454,111.6529488876454,119.8529488876454,132.5529488876454,100.3529488876454,104.1529488876454,115.75294888764539
2024-12-23 03:00:00,92.80836034173929,87.15836034173928,105.35836034173929,107.55836034173929,132.25836034173926,87.20836034173928,90.45836034173928,105.40836034173928
2024-12-23 04:00:00,69.01068534628924,55.66068534628924,68.41068534628924,75.71068534628924,131.46068534628927,55.510685346289236,62.56068534628924,75.61068534628924
2024-12-23 05:00:00,18.655323105635386,13.755323105635386,24.605323105635385,33.65532310563538,130.3553231056354,12.355323105635387,22.055323105635384,36.65532310563538
2024-12-23 06:00:00,12.708183072508568,8.208183072508568,17.508183072508565,26.258183072508565,133.00818307250856,5.208183072508566,17.108183072508567,30.758183072508565
2024-12-23 07:00:00,14.659875090699,9.409875090699,18.759875090698998,27.109875090699,130.20987509069903,7.809875090699,16.059875090699,32.509875090699
2024-12-23 08:00:00,15.50079655817385,10.15079655817385,20.65079655817385,28.950796558173852,130.30079655817386,7.80079655817385,18.50079655817385,32.60079655817385
2024-12-23 09:00:00,19.078810833176682,14.328810833176682,24.628810833176683,33.82881083317668,130.4288108331767,12.678810833176682,24.27881083317668,38.72881083317668
2024-12-23 10:00:00,25.361597812166753,21.111597812166753,32.21159781216675,38.661597812166754,130.66159781216675,20.161597812166754,31.01159781216675,44.161597812166754
2024-12-23 11:00:00,43.091066817081575,38.69106681708158,49.091066817081575,58.591066817081575,131.09106681708155,36.89106681708157,46.04106681708158,60.94106681708158
2024-12-23 12:00:00,58.73869123117856,52.43869123117856,62.93869123117856,72.03869123117855,131.43869123117858,49.93869123117856,58.33869123117856,72.68869123117855
2024-12-23 13:00:00,58.03896592546684,52.03896592546684,63.18896592546684,72.33896592546685,131.23896592546683,50.78896592546684,58.88896592546684,73.58896592546685
2024-12-23 14:00:00,48.32484577932087,44.02484577932086,54.624845779320864,63.02484577932086,131.27484577932086,40.474845779320866,49.974845779320866,65.72484577932086
2024-12-23 15:00:00,27.254405476863443,21.904405476863445,30.154405476863445,43.10440547686344,130.70440547686346,17.854405476863445,30.404405476863445,46.20440547686344
2024-12-23 16:00:00,17.339583835917274,11.639583835917273,22.089583835917274,31.689583835917276,130.38958383591728,10.189583835917274,20.489583835917273,36.63958383591727
2024-12-23 17:00:00,9.993165835675516,,16.393165835675518,25.643165835675518,130.19316583567553,5.0431658356755165,14.743165835675516,31.19316583567552
2024-12-23 18:00:00,11.599992750242079,5.999992750242076,17.049992750242076,25.599992750242077,130.1499927502421,5.449992750242076,14.699992750242078,28.849992750242077
2024-12-23 19:00:00,13.955424037777064,8.805424037777064,18.705424037777064,28.055424037777065,130.25542403777706,8.355424037777063,17.855424037777066,31.405424037777067
2024-12-23 20:00:00,21.00279292337932,16.652792923379323,28.402792923379323,35.90279292337932,130.55279292337934,15.002792923379321,25.852792923379322,40.65279292337933
2024-12-23 21:00:00,57.89071393558973,52.590713935589726,64.29071393558972,72.94071393558973,131.49071393558972,50.89071393558973,58.54071393558973,73.04071393558972
2024-12-23 22:00:00,87.25317146543678,81.35317146543679,99.85317146543679,102.90317146543678,132.2031714654368,80.55317146543679,86.15317146543678,99.55317146543679
2024-12-23 23:00:00,100.49388812190375,94.79388812190376,107.49388812190375,115.64388812190376,132.54388812190376,94.64388812190376,98.64388812190376,111.79388812190376
2024-12-24 00:00:00,113.86046915020715,108.31046915020715,121.31046915020715,130.21046915020716,132.91046915020715,109.66046915020715,109.81046915020715,123.61046915020715
2024-12-24 01:00:00,113.70056296602284,107.65056296602285,120.35056296602285,129.30056296602285,132.90056296602285,107.45056296602284,110.75056296602284,124.70056296602284
2024-12-24 02:00:00,105.89240665902179,99.64240665902179,110.94240665902178,120.59240665902179,132.74240665902178,100.59240665902179,102.59240665902179,117.39240665902179
2024-12-24 03:00:00,92.10688954126257,86.00688954126257,97.25688954126257,107.15688954126257,132.4068895412626,86.00688954126257,90.90688954126257,104.70688954126257
2024-12-24 04:00:00,60.203832449697856,55.75383244969785,67.40383244969786,76.15383244969786,131.60383244969785,54.603832449697855,61.30383244969786,76.80383244969786
2024-12-24 05:00:00,18.595251343004975,14.445251343004976,23.995251343004973,33.99525134300497,130.49525134300498,12.195251343004976,22.945251343004976,36.39525134300497
2024-12-24 06:00:00,11.55730092054222,6.407300920542219,17.90730092054222,27.007300920542217,130.2573009205422,5.407300920542219,16.207300920542217,29.65730092054222
2024-12-24 07:00:00,12.40629117110314,9.40629117110314,18.60629117110314,28.50629117110314,130.35629117110312,6.25629117110314,17.75629117110314,33.45629117110314
2024-12-24 08:00:00,15.312018221984095,10.312018221984095,20.6620182219841,28.062018221984097,130.46201822198412,8.462018221984096,18.762018221984096,34.26201822198409
2024-12-24 09:00:00,19.857101385321563,,26.057101385321563,33.457101385321565,130.60710138532156,12.057101385321563,23.307101385321563,38.807101385321566
2024-12-24 10:00:00,25.49786053119598,22.197860531195982,31.79786053119598,40.54786053119598,130.797860531196,19.34786053119598,30.14786053119598,46.54786053119598
2024-12-24 11:00:00,42.0830947015727,37.5830947015727,49.0330947015727,57.8830947015727,131.2330947015727,36.483094701572696,46.5330947015727,61.3830947015727
2024-12-24 12:00:00,57.10186646594847,52.55186646594847,63.65186646594847,70.60186646594848,131.65186646594847,51.10186646594847,59.05186646594847,73.10186646594848
2024-12-24 13:00:00,56.303418042251,51.153418042251005,63.403418042251005,72.35341804225101,131.60341804225098,51.053418042251,58.553418042251,80.80341804225101
2024-12-24 14:00:00,48.20051196941855,44.30051196941855,54.95051196941855,61.20051196941855,131.40051196941855,41.65051196941855,51.90051196941855,65.80051196941855
2024-12-24 15:00:00,26.219891255977448,21.219891255977448,30.719891255977448,40.91989125597745,130.81989125597744,18.86989125597745,30.01989125597745,46.569891255977446
2024-12-24 16:00:00,16.80678829958354,12.606788299583542,22.456788299583543,31.406788299583543,130.55678829958356,10.706788299583542,21.156788299583543,35.65678829958354
2024-12-24 17:00:00,11.590879497419714,5.990879497419711,17.94087949741971,24.940879497419715,130.3408794974197,4.040879497419711,16.090879497419714,30.240879497419712
2024-12-24 18:00:00,10.406857228115443,6.106857228115443,14.906857228115443,25.256857228115443,130.25685722811545,4.756857228115442,14.606857228115445,28.756857228115443
2024-12-24 19:00:00,13.967006847251593,9.117006847251591,19.467006847251596,29.217006847251596,130.4170068472516,8.167006847251592,17.417006847251596,32.91700684725159
2024-12-24 20:00:00,22.547472024190427,16.947472024190425,26.747472024190426,35.94747202419043,130.64747202419042,15.047472024190428,25.647472024190428,41.147472024190435
2024-12-24 21:00:00,56.45438484032482,53.10438484032482,62.85438484032482,71.80438484032481,131.65438484032484,51.20438484032482,59.05438484032482,73.80438484032481
2024-12-24 22:00:00,87.25032777786295,80.65032777786296,92.80032777786296,102.25032777786295,132.35032777786296,81.55032777786296,84.90032777786296,99.45032777786295
2024-12-24 23:00:00,100.25525583579854,93.95525583579854,106.65525583579854,116.75525583579854,132.75525583579852,95.55525583579855,98.40525583579854,112.50525583579854
2024-12-25 00:00:00,114.95103445104655,107.40103445104656,119.35103445104656,129.25103445104654,133.10103445104653,108.10103445104656,111.20103445104655,124.15103445104656
2024-12-25 01:00:00,114.54483019688833,108.59483019688832,120.34483019688832,128.94483019688835,133.04483019688834,108.09483019688832,110.44483019688832,124.79483019688833
2024-12-25 02:00:00,105.94095057782184,99.19095057782184,112.14095057782184,122.14095057782184,132.84095057782181,99.29095057782185,103.24095057782183,116.74095057782183
2024-12-25 03:00:00,91.76590465720157,86.16590465720158,99.46590465720158,107.51590465720157,132.5659046572016,85.96590465720158,91.76590465720157,104.66590465720158
2024-12-25 04:00:00,61.604385529847235,57.354385529847235,67.70438552984723,76.90438552984723,131.70438552984726,55.854385529847235,62.80438552984724,75.75438552984723
2024-12-25 05:00:00,19.208305149186106,13.408305149186104,24.258305149186103,32.808305149186104,130.6583051491861,12.158305149186104,22.908305149186106,37.9583051491861
2024-12-25 06:00:00,10.603990629028225,8.003990629028223,18.653990629028225,25.703990629028226,130.40399062902824,7.303990629028224,15.353990629028225,31.153990629028225
2024-12-25 07:00:00,13.459757681140497,7.859757681140495,18.809757681140496,27.859757681140497,130.50975768114048,7.159757681140495,16.959757681140495,32.85975768114049
2024-12-25 08:00:00,14.991040327177393,9.191040327177394,19.54104032717739,29.54104032717739,130.5410403271774,8.341040327177392,18.79104032717739,34.741040327177394
2024-12-25 09:00:00,18.4008318144447,15.500831814444696,25.4008318144447,33.100831814444696,130.7508318144447,12.950831814444697,24.3508318144447,39.100831814444696
2024-12-25 10:00:00,26.655054861146255,22.305054861146253,32.70505486114626,40.05505486114626,130.95505486114627,19.455054861146255,29.605054861146254,45.65505486114626
2024-12-25 11:00:00,43.112926695957874,37.862926695957874,47.962926695957876,57.212926695957876,131.41292669595788,36.712926695957876,46.31292669595788,61.26292669595787
2024-12-25 12:00:00,58.22673076099501,,62.47673076099501,71.27673076099501,131.776730760995,50.32673076099501,51.176730760995014,73.576730760995
2024-12-25 13:00:00,56.95407518622043,52.20407518622043,63.754075186220426,71.90407518622042,131.70407518622045,51.15407518622043,59.15407518622043,74.10407518622043
2024-12-25 14:00:00,48.54338899259848,43.54338899259848,54.54338899259848,62.39338899259848,131.49338899259848,41.54338899259848,50.79338899259848,65.29338899259848
2024-12-25 15:00:00,26.488043569132987,23.18804356913299,32.038043569132995,40.33804356913299,130.93804356913301,19.18804356913299,30.93804356913299,45.388043569132996
2024-12-25 16:00:00,14.690951852663808,11.190951852663808,22.990951852663805,30.590951852663807,130.69095185266383,10.790951852663808,21.090951852663807,33.890951852663804
2024-12-25 17:00:00,11.192258805556607,6.492258805556607,17.992258805556606,25.842258805556607,130.49225880555662,5.992258805556607,16.492258805556606,30.44225880555661
2024-12-25 18:00:00,11.020989175676812,6.020989175676813,16.570989175676814,26.720989175676813,130.42098917567682,5.370989175676812,15.570989175676813,28.620989175676815
2024-12-25 19:00:00,12.293243449879402,9.043243449879402,21.0432434498794,28.893243449879403,130.5432434498794,8.743243449879401,17.343243449879402,33.2432434498794
2024-12-25 20:00:00,22.207167407013383,16.50716740701338,28.957167407013383,36.80716740701339,130.8071674070134,15.757167407013382,25.457167407013383,40.20716740701339
2024-12-25 21:00:00,58.00075399739188,52.350753997391884,63.55075399739189,72.55075399739188,131.75075399739188,51.30075399739189,59.90075399739189,74.00075399739188
2024-12-25 22:00:00,87.09741375399697,81.24741375399697,93.54741375399698,102.84741375399697,132.49741375399697,81.34741375399697,85.59741375399697,100.19741375399697
2024-12-25 23:00:00,101.63378047349262,95.43378047349262,106.88378047349262,116.33378047349262,132.8837804734926,94.63378047349262,98.83378047349262,111.08378047349262
2024-12-26 00:00:00,113.76050409979585,108.51050409979585,,128.11050409979586,133.26050409979587,108.96050409979586,110.36050409979586,125.41050409979586
2024-12-26 01:00:00,114.05511813290921,108.10511813290921,119.5051181329092,131.30511813290923,133.20511813290923,108.35511813290921,110.90511813290921,123.35511813290921
2024-12-26 02:00:00,106.04987068355398,99.09987068355397,111.14987068355397,121.39987068355397,132.99987068355398,99.29987068355398,103.24987068355397,117.09987068355397
2024-12-26 03:00:00,92.4279748078762,87.3779748078762,98.6779748078762,108.0779748078762,132.6279748078762,84.2279748078762,90.2279748078762,104.9779748078762
2024-12-26 04:00:00,60.19509227496382,56.34509227496382,67.69509227496383,76.84509227496383,131.89509227496382,56.49509227496382,62.99509227496382,75.64509227496383
2024-12-26 05:00:00,19.054337183850244,14.354337183850244,24.104337183850244,33.654337183850245,130.75433718385025,12.304337183850244,23.354337183850244,37.60433718385025
2024-12-26 06:00:00,12.349714326226993,6.849714326226993,16.699714326226992,26.949714326226996,130.549714326227,6.699714326226992,10.849714326226993,30.099714326226994
2024-12-26 07:00:00,14.001919380681704,9.401919380681704,19.701919380681705,27.951919380681705,130.6019193806817,7.901919380681703,17.851919380681704,32.001919380681706
2024-12-26 08:00:00,14.356854461615683,10.006854461615681,19.806854461615682,29.00685446161568,130.7068544616157,8.256854461615681,20.806854461615682,33.10685446161568
2024-12-26 09:00:00,18.751547389753547,15.55154738975355,24.95154738975355,33.20154738975355,130.90154738975355,12.251547389753549,23.501547389753547,38.20154738975355
2024-12-26 10:00:00,25.60649675032992,21.65649675032992,31.55649675032992,41.30649675032993,131.05649675032993,19.50649675032992,30.75649675032992,45.90649675032993
2024-12-26 11:00:00,44.09156450909715,37.94156450909715,49.54156450909715,58.44156450909715,131.49156450909715,36.19156450909715,46.19156450909715,60.54156450909715
2024-12-26 12:00:00,57.48777228243597,51.287772282435974,62.18777228243597,72.68777228243597,131.83777228243596,51.18777228243597,58.68777228243597,73.28777228243597
2024-12-26 13:00:00,58.25477360682273,52.40477360682274,63.304773606822735,71.65477360682274,131.90477360682274,51.75477360682273,58.554773606822735,75.25477360682274
2024-12-26 14:00:00,49.556824084615386,43.056824084615386,55.40682408461539,62.50682408461538,131.65682408461538,42.60682408461538,51.056824084615386,65.80682408461539
2024-12-26 15:00:00,25.805189737958276,21.20518973795828,31.505189737958275,40.30518973795828,131.10518973795828,19.105189737958277,130.8051897379583,46.20518973795828
2024-12-26 16:00:00,16.101315861787217,12.701315861787217,22.051315861787216,31.45131586178722,130.80131586178723,10.351315861787217,21.45131586178722,35.90131586178722
2024-12-26 17:00:00,11.396759590619668,0.19675959061966702,16.84675959061967,26.89675959061967,130.59675959061966,4.996759590619667,15.496759590619668,29.59675959061967
2024-12-26 18:00:00,11.452109860072188,5.5521098600721865,16.102109860072186,26.302109860072186,130.5521098600722,4.952109860072186,,29.502109860072185
2024-12-26 19:00:00,13.053792999386657,7.253792999386655,19.153792999386656,28.803792999386655,130.70379299938668,7.703792999386655,17.703792999386653,32.353792999386656
2024-12-26 20:00:00,22.104392974476227,16.154392974476227,27.604392974476227,36.654392974476224,130.95439297447624,14.954392974476225,25.104392974476227,40.45439297447623
2024-12-26 21:00:00,58.32607139556629,54.22607139556629,64.07607139556629,71.9760713955663,131.92607139556628,51.82607139556629,59.126071395566285,72.82607139556629
2024-12-26 22:00:00,86.34079196214499,81.49079196214498,93.19079196214498,101.790791962145,132.640791962145,81.14079196214499,86.59079196214499,99.540791962145
2024-12-26 23:00:00,100.48225993124149,94.78225993124148,106.68225993124149,118.03225993124148,133.03225993124147,94.73225993124149,99.98225993124149,112.03225993124148
2024-12-27 00:00:00,114.33743178908172,108.43743178908171,119.33743178908172,128.93743178908173,133.3374317890817,107.93743178908171,111.23743178908171,124.38743178908172
2024-12-27 01:00:00,115.5038566872641,107.4538566872641,120.35385668726411,130.15385668726412,133.3538566872641,108.7038566872641,110.85385668726411,124.65385668726411
2024-12-27 02:00:00,105.28805157419073,98.78805157419073,112.33805157419073,121.38805157419073,133.1380515741907,99.88805157419073,102.78805157419073,116.78805157419073
2024-12-27 03:00:00,92.70306243777398,86.80306243777399,98.35306243777399,108.20306243777398,132.80306243777397,,90.95306243777398,105.80306243777399
2024-12-27 04:00:00,54.159821228248546,56.25982122824854,67.95982122824854,77.00982122824854,132.00982122824854,56.00982122824854,62.70982122824854,76.35982122824855
2024-12-27 05:00:00,12.300325826798431,6.40032582679843,24.900325826798433,31.850325826798432,130.90032582679842,12.850325826798432,22.75032582679843,37.15032582679843
2024-12-27 06:00:00,11.909730804289653,7.209730804289652,16.359730804289654,26.459730804289656,130.65973080428967,8.159730804289653,17.659730804289655,31.359730804289654
2024-12-27 07:00:00,13.245763177885978,7.895763177885978,18.045763177885977,28.19576317788598,130.74576317788598,6.345763177885978,16.695763177885976,32.09576317788598
2024-12-27 08:00:00,16.329501358590115,10.179501358590114,19.729501358590113,29.029501358590114,130.77950135859012,8.929501358590114,19.579501358590115,33.679501358590116
2024-12-27 09:00:00,19.55626709132539,14.856267091325394,24.75626709132539,33.706267091325394,131.00626709132538,13.706267091325394,24.856267091325392,38.706267091325394
2024-12-27 10:00:00,25.250306383245153,22.650306383245155,31.350306383245155,38.75030638324515,131.20030638324516,19.650306383245155,29.650306383245155,45.50030638324515
2024-12-27 11:00:00,43.595203860381204,37.6452038603812,49.595203860381204,58.04520386038121,131.6452038603812,36.345203860381204,45.89520386038121,60.345203860381204
2024-12-27 12:00:00,58.145894384675586,52.545894384675584,63.84589438467558,71.34589438467559,131.99589438467558,52.19589438467558,59.24589438467558,73.24589438467558
2024-12-27 13:00:00,57.80406581735179,51.95406581735179,63.65406581735179,71.40406581735179,132.00406581735177,50.60406581735179,58.35406581735179,73.65406581735179
2024-12-27 14:00:00,48.39185467102823,44.24185467102822,52.49185467102822,62.941854671028224,131.79185467102823,42.041854671028226,51.39185467102823,66.69185467102822
2024-12-27 15:00:00,25.70375244809562,20.45375244809562,32.00375244809562,40.05375244809562,131.2537524480956,18.60375244809562,30.95375244809562,45.10375244809562
2024-12-27 16:00:00,16.11188637018957,12.961886370189571,22.26188637018957,31.61188637018957,131.01188637018956,9.11188637018957,21.26188637018957,36.11188637018957
2024-12-27 17:00:00,11.420600701446132,7.370600701446131,17.620600701446133,25.27060070144613,130.77060070144614,4.420600701446131,15.520600701446131,31.370600701446133
2024-12-27 18:00:00,10.864045265377625,6.264045265377622,16.51404526537762,25.76404526537762,130.71404526537765,3.664045265377623,15.614045265377625,30.214045265377624
2024-12-27 19:00:00,13.651617454329667,10.251617454329667,19.751617454329665,28.951617454329668,130.8016174543297,8.801617454329667,18.601617454329666,25.801617454329666
2024-12-27 20:00:00,22.65257665099905,16.65257665099905,27.552576650999047,36.652576650999045,131.10257665099905,17.052576650999047,25.90257665099905,39.90257665099905
2024-12-27 21:00:00,58.69599751472855,53.69599751472855,63.84599751472855,73.24599751472854,132.04599751472855,52.34599751472855,59.395997514728556,74.84599751472855
2024-12-27 22:00:00,88.04534356523385,81.94534356523384,93.04534356523385,101.99534356523384,132.74534356523384,80.34534356523385,85.54534356523385,99.44534356523384
2024-12-27 23:00:00,100.70872031798461,95.15872031798462,106.80872031798462,116.20872031798461,133.1587203179846,96.10872031798462,99.15872031798462,113.05872031798462
2024-12-28 00:00:00,113.49692489941675,109.04692489941677,120.39692489941676,129.94692489941679,133.49692489941677,108.79692489941677,110.89692489941676,124.74692489941675
2024-12-28 01:00:00,114.1536609964109,108.2036609964109,119.4036609964109,129.5036609964109,133.5036609964109,108.4036609964109,110.05366099641091,124.55366099641091
2024-12-28 02:00:00,105.84037490492595,99.34037490492595,112.44037490492595,119.99037490492594,133.29037490492595,99.89037490492595,103.39037490492595,117.29037490492595
2024-12-28 03:00:00,92.56370312649307,87.26370312649306,98.71370312649306,107.76370312649306,132.96370312649307,86.81370312649307,91.11370312649306,105.46370312649306
2024-12-28 04:00:00,61.7967754333635,55.9467754333635,67.6967754333635,76.04677543336349,132.1967754333635,55.6467754333635,63.3467754333635,76.1467754333635
2024-12-28 05:00:00,20.210879791706652,13.46087979170665,23.76087979170665,35.41087979170665,131.06087979170667,13.31087979170665,23.61087979170665,37.36087979170665
2024-12-28 06:00:00,12.242961768227255,7.6929617682272555,17.292961768227258,26.742961768227257,130.79296176822726,5.092961768227256,16.292961768227258,30.84296176822726
2024-12-28 07:00:00,14.042432895073713,8.842432895073712,18.19243289507371,28.992432895073712,130.8424328950737,6.642432895073713,18.042432895073713,31.542432895073713
2024-12-28 08:00:00,15.063280317813579,10.063280317813579,18.11328031781358,30.263280317813578,131.01328031781358,7.56328031781358,17.763280317813578,34.86328031781358
2024-12-28 09:00:00,19.543739924853146,14.943739924853146,24.493739924853145,33.94373992485315,131.14373992485315,12.793739924853146,23.393739924853147,39.743739924853145
2024-12-28 10:00:00,26.884320997496285,21.584320997496285,30.284320997496284,40.28432099749629,131.33432099749626,19.384320997496285,30.584320997496285,45.934320997496286
2024-12-28 11:00:00,42.63960059463259,37.93960059463259,49.28960059463259,56.589600594632586,131.7896005946326,35.38960059463258,46.13960059463259,61.88960059463259
2024-12-28 12:00:00,56.708567086809985,53.108567086809984,63.30856708680999,72.45856708680999,132.15856708681,50.50856708680998,59.458567086809985,72.30856708680999
2024-12-28 13:00:00,57.70760620543252,52.507606205432516,64.70760620543253,70.80760620543252,132.15760620543253,50.95760620543252,58.45760620543252,74.20760620543253
2024-12-28 14:00:00,47.44237498917034,43.84237498917034,53.79237498917034,63.19237498917034,131.94237498917036,42.29237498917034,50.04237498917034,65.29237498917034
2024-12-28 15:00:00,26.74368281298801,20.99368281298801,31.79368281298801,41.29368281298802,131.393682812988,19.193682812988012,31.24368281298801,45.64368281298802
2024-12-28 16:00:00,16.006730158262926,12.706730158262927,22.756730158262926,30.506730158262926,131.10673015826293,10.506730158262926,20.556730158262926,36.60673015826293
2024-12-28 17:00:00,12.663159205451928,6.313159205451928,16.813159205451928,26.563159205451928,130.91315920545193,3.9631592054519276,15.613159205451929,30.063159205451928
2024-12-28 18:00:00,35.74931200460528,5.849312004605283,17.299312004605284,24.049312004605284,130.84931200460528,4.1493120046052825,15.149312004605283,29.599312004605284
2024-12-28 19:00:00,15.10554238415437,,20.055542384154368,29.15554238415437,130.9555423841544,7.705542384154368,19.10554238415437,32.60554238415437
2024-12-28 20:00:00,21.75873433066548,16.55873433066548,28.15873433066548,36.958734330665486,131.2087343306655,16.20873433066548,24.50873433066548,39.958734330665486
2024-12-28 21:00:00,57.92153003231847,52.82153003231847,63.22153003231847,73.82153003231846,132.17153003231846,52.32153003231847,59.82153003231847,74.07153003231846
2024-12-28 22:00:00,87.78844284018801,81.53844284018801,92.988442840188,102.488442840188,132.888442840188,81.938442840188,85.53844284018801,100.738442840188
2024-12-28 23:00:00,101.49331276591737,95.44331276591737,107.19331276591737,116.09331276591737,133.24331276591735,95.49331276591737,98.24331276591737,112.24331276591737
2024-12-29 00:00:00,114.09493526665887,108.09493526665887,120.34493526665887,129.64493526665885,133.59493526665884,107.69493526665886,110.14493526665886,124.54493526665887
2024-12-29 01:00:00,113.90827524148715,108.20827524148714,119.45827524148714,130.45827524148717,133.60827524148715,107.65827524148715,110.85827524148715,124.75827524148714
2024-12-29 02:00:00,105.3474808227795,100.1974808227795,112.3974808227795,120.9974808227795,133.4474808227795,100.5974808227795,102.4474808227795,118.0974808227795
2024-12-29 03:00:00,94.20312245838724,86.90312245838724,98.95312245838724,108.10312245838725,133.10312245838725,86.75312245838724,91.00312245838724,105.15312245838724
2024-12-29 04:00:00,60.45121842953175,57.30121842953175,68.55121842953174,77.30121842953176,132.30121842953176,55.30121842953175,62.15121842953175,76.65121842953175
2024-12-29 05:00:00,18.350017371258907,14.050017371258907,23.550017371258907,33.400017371258905,131.20001737125892,12.300017371258907,24.400017371258908,37.000017371258906
2024-12-29 06:00:00,13.251073965743863,7.501073965743863,18.801073965743864,27.251073965743863,130.9510739657439,6.501073965743863,16.051073965743864,31.051073965743864
2024-12-29 07:00:00,14.310299007149288,10.210299007149288,18.86029900714929,28.86029900714929,131.01029900714929,8.110299007149287,16.81029900714929,31.41029900714929
2024-12-29 08:00:00,14.090294143510611,9.54029414351061,20.190294143510613,29.640294143510612,131.0902941435106,8.39029414351061,18.59029414351061,33.99029414351061
2024-12-29 09:00:00,18.348515438090693,14.598515438090692,24.998515438090692,35.448515438090695,131.2985154380907,13.24851543809069,22.998515438090692,38.74851543809069
2024-12-29 10:00:00,27.287847222542005,21.737847222542005,,40.93784722254201,131.537847222542,21.387847222542007,30.187847222542008,45.78784722254201
2024-12-29 11:00:00,42.50226556928131,39.65226556928132,48.952265569281316,57.202265569281316,131.95226556928134,36.702265569281316,45.602265569281315,67.10226556928133
2024-12-29 12:00:00,57.098044711392596,52.7980447113926,63.1980447113926,72.2480447113926,132.2480447113926,50.1980447113926,59.348044711392596,72.7480447113926
2024-12-29 13:00:00,57.51069243132568,53.01069243132568,62.86069243132568,70.96069243132568,132.3106924313257,51.560692431325684,58.810692431325684,74.36069243132569
2024-12-29 14:00:00,47.89995176779451,43.59995176779451,54.54995176779451,63.14995176779451,132.0999517677945,40.64995176779451,50.64995176779451,66.59995176779451
2024-12-29 15:00:00,27.09556160866597,21.39556160866597,31.14556160866597,40.99556160866597,131.545561608666,17.64556160866597,30.29556160866597,46.195561608665976
